,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
164,0.004802036285400391,0.00029452897678203217,0.0019266128540039063,7.277828566541746e-05,10,3.0,0.0001,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
165,0.003744983673095703,0.00018398306811211114,0.001597118377685547,8.348728273390956e-05,10,4.5,1,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5576923076923077,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5619909502262443,0.026417357624290032,230
166,0.004918098449707031,0.0002933300123584099,0.0019310951232910157,0.00011827585985341802,10,4.5,0.1,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
167,0.004776382446289062,9.315360187081448e-05,0.0019135475158691406,0.00011089042650795248,10,4.5,0.01,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
168,0.005174875259399414,0.0004085083721322693,0.0022266387939453127,0.00021362046044350668,10,4.5,0.001,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
169,0.005408048629760742,0.0006652439257856445,0.0020034313201904297,0.00018474212487680174,10,4.5,0.0001,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
170,0.0038517475128173827,0.00015000865018218465,0.0015820503234863282,6.6522731458761e-05,10,6.0,1,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5,0.5384615384615384,0.47058823529411764,0.6078431372549019,0.5272247360482655,0.046126728298548726,253
171,0.004753017425537109,0.0001762000470205345,0.0018871784210205077,8.27364823721342e-05,10,6.0,0.1,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
172,0.004744100570678711,0.00016610445652953914,0.001869535446166992,0.00010733567360229737,10,6.0,0.01,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
173,0.004829311370849609,0.00014497901118821073,0.0019268035888671876,6.785957369231058e-05,10,6.0,0.001,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
174,0.004945135116577149,0.00024257581251472485,0.0020303726196289062,0.00012680757829531896,10,6.0,0.0001,sigmoid,"{'C': 10, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
175,0.004003000259399414,0.0003584264549222577,0.0017704486846923829,0.00013324424113101815,10,7.5,1,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5576923076923077,0.5,0.6153846153846154,0.6274509803921569,0.5490196078431373,0.5699095022624434,0.04658753837116428,221
176,0.004993534088134766,0.00022799212663507436,0.0019479751586914062,0.00011960142489606909,10,7.5,0.1,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
177,0.004944372177124024,0.00025815209813518253,0.0019352436065673828,0.00014935434979616,10,7.5,0.01,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
178,0.004915475845336914,0.00022365284313957513,0.001925039291381836,0.00018907632955515258,10,7.5,0.001,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
179,0.004978752136230469,0.00031519111453909206,0.001990222930908203,2.636896550731428e-05,10,7.5,0.0001,sigmoid,"{'C': 10, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
180,0.0044577598571777345,0.00034256435446502527,0.001861238479614258,0.0001120476617591551,10,9.0,1,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5,0.5192307692307693,0.5769230769230769,0.6470588235294118,0.43137254901960786,0.5349170437405733,0.07283818660089776,250
181,0.005220651626586914,0.00013787332293078996,0.002093601226806641,0.0001996396744208876,10,9.0,0.1,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
182,0.005029630661010742,0.0002646995349997242,0.0019904136657714843,0.00015105510284057005,10,9.0,0.01,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
183,0.00494384765625,0.0002543270335779332,0.001954936981201172,0.00021733448856195003,10,9.0,0.001,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
184,0.004723548889160156,0.00038245271156600174,0.001894521713256836,9.133322547355399e-05,10,9.0,0.0001,sigmoid,"{'C': 10, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
185,0.0047146320343017575,0.0005025006172242513,0.0018608570098876953,0.00015823013236015784,10,10.5,1,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6346153846153846,0.7115384615384616,0.6730769230769231,0.5882352941176471,0.5490196078431373,0.6312971342383108,0.05799852682980833,151
186,0.005372285842895508,0.0002764480439841483,0.002212190628051758,8.146879718914593e-05,10,10.5,0.1,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
187,0.004840278625488281,0.00013863220133178812,0.001965188980102539,0.00011706595991281078,10,10.5,0.01,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
188,0.004814338684082031,0.00019211048923191507,0.0018914222717285156,0.0001378756647027174,10,10.5,0.001,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
189,0.004838466644287109,0.00018713340468407637,0.001912689208984375,7.680521956777956e-05,10,10.5,0.0001,sigmoid,"{'C': 10, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
190,0.00501103401184082,0.00018841605922804934,0.001934385299682617,0.00014316733727935717,10,12.0,1,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.36538461538461536,0.3269230769230769,0.6923076923076923,0.3333333333333333,0.39215686274509803,0.4220211161387632,0.1371594400594937,343
191,0.005010557174682617,0.0002318267023038328,0.002131223678588867,0.00018154675423230304,10,12.0,0.1,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
192,0.00494990348815918,0.0002688866343116536,0.0021454811096191405,0.0005579023157357173,10,12.0,0.01,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
193,0.004686594009399414,0.0002680697333003688,0.0019309043884277344,8.104652363133114e-05,10,12.0,0.001,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
194,0.0047794818878173825,0.00014836798713419204,0.001959705352783203,9.216358132576592e-05,10,12.0,0.0001,sigmoid,"{'C': 10, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
195,0.0049285411834716795,0.00020831620027098353,0.0019415855407714845,0.000110348875873647,10,13.5,1,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.3076923076923077,0.2692307692307692,0.3076923076923077,0.3137254901960784,0.35294117647058826,0.31025641025641026,0.026571700163407215,350
196,0.0047457218170166016,0.0002080552596265394,0.0019277572631835938,0.00014362083486045728,10,13.5,0.1,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
197,0.00504918098449707,0.0001839776797698456,0.0020773887634277345,7.393596553743789e-05,10,13.5,0.01,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
198,0.004677629470825196,0.0001901453324998274,0.0019143104553222656,0.00011488860698493912,10,13.5,0.001,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
199,0.004801702499389648,0.00020700859226501772,0.0019619941711425783,0.00020051098323234728,10,13.5,0.0001,sigmoid,"{'C': 10, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,17
200,0.004395675659179687,0.0002808515162798083,0.0016457557678222657,0.00012432731326701197,50,0.0,1,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5384615384615384,0.5192307692307693,0.5098039215686274,0.6274509803921569,0.5582202111613876,0.04579646034111358,233
201,0.00367431640625,0.00017083674620161293,0.0016060829162597655,8.538322902161101e-05,50,0.0,0.1,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6346153846153846,0.5384615384615384,0.6862745098039216,0.6470588235294118,0.6397435897435897,0.05525572630073509,143
202,0.004004192352294922,0.00019385318382637395,0.001634359359741211,9.506834337480986e-05,50,0.0,0.01,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7307692307692307,0.6346153846153846,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7057315233785821,0.05084466568499533,5
203,0.004058647155761719,0.0003145805501209182,0.0017041683197021485,4.146877065565997e-05,50,0.0,0.001,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.7692307692307693,0.6538461538461539,0.6730769230769231,0.7254901960784313,0.7058823529411765,0.7055052790346908,0.04044932800449287,6
204,0.004003381729125977,0.0002066497267027493,0.0017280101776123047,0.00010628767642273493,50,0.0,0.0001,sigmoid,"{'C': 50, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.75,0.6153846153846154,0.6730769230769231,0.5882352941176471,0.6274509803921569,0.6508295625942685,0.05665803656726668,138
205,0.0042266845703125,0.00022606471999352264,0.0016261577606201173,7.726389513338416e-05,50,1.5,1,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5490196078431373,0.6274509803921569,0.5891402714932126,0.02851197411853988,207
206,0.003529787063598633,0.0002811588939022242,0.0015999794006347657,7.651348118744588e-05,50,1.5,0.1,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6274509803921569,0.6274509803921569,0.5894419306184012,0.04358909120786082,204
207,0.004507732391357422,0.00010167241710790115,0.0017468452453613282,0.00010630115271084593,50,1.5,0.01,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7307692307692307,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.6666666666666666,0.701734539969834,0.049003361967402764,8
208,0.00457606315612793,0.000192043736866916,0.0018145084381103516,0.00011420002060591232,50,1.5,0.001,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.7884615384615384,0.6153846153846154,0.6538461538461539,0.6862745098039216,0.7058823529411765,0.6899698340874811,0.05802646746350935,14
209,0.004969453811645508,0.00025686924279284096,0.001973533630371094,0.00011920848846166379,50,1.5,0.0001,sigmoid,"{'C': 50, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
210,0.004215812683105469,0.00036763144824604775,0.0016228199005126954,0.00010400895129003731,50,3.0,1,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6153846153846154,0.6346153846153846,0.5576923076923077,0.6078431372549019,0.6274509803921569,0.6085972850678733,0.02709375073630205,191
211,0.004082345962524414,0.00022816957473782864,0.0017076492309570312,0.0001047202795952999,50,3.0,0.1,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.5961538461538461,0.6153846153846154,0.7254901960784313,0.6274509803921569,0.6513574660633484,0.04916419099947894,137
212,0.004786348342895508,0.0002009266743981096,0.0018976211547851562,0.00010665701436698768,50,3.0,0.01,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.75,0.6153846153846154,0.6730769230769231,0.5686274509803921,0.6274509803921569,0.6469079939668174,0.06133990013595788,140
213,0.004946994781494141,0.0001924314384500525,0.0019204139709472657,9.403772802650983e-05,50,3.0,0.001,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
214,0.004828357696533203,0.00023195217044056588,0.0019310951232910157,0.00013435428281842544,50,3.0,0.0001,sigmoid,"{'C': 50, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
215,0.0039463043212890625,0.00010752143973480928,0.0017389297485351563,0.0002066656802251134,50,4.5,1,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5961538461538461,0.5384615384615384,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5581447963800905,0.02810898188325314,234
216,0.004965925216674804,0.0001858366977914737,0.0020198822021484375,0.00010276465828420203,50,4.5,0.1,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7115384615384616,0.6153846153846154,0.6153846153846154,0.6274509803921569,0.5882352941176471,0.6315987933634993,0.04198510950867029,147
217,0.005027103424072266,0.0001263505462775583,0.0019473552703857422,0.00012618731195044748,50,4.5,0.01,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
218,0.004986810684204102,0.00014733476524936398,0.0019725799560546876,4.7922158122649895e-05,50,4.5,0.001,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
219,0.004880571365356445,0.00013235187200327916,0.001912689208984375,0.0001318764348437203,50,4.5,0.0001,sigmoid,"{'C': 50, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
220,0.0038277149200439454,0.00020767277036742746,0.0016345977783203125,7.579941213169216e-05,50,6.0,1,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.5192307692307693,0.5,0.5384615384615384,0.47058823529411764,0.6078431372549019,0.5272247360482655,0.046126728298548726,253
221,0.004967880249023437,0.00028297733924603644,0.0019825458526611327,0.00012595160485675516,50,6.0,0.1,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
222,0.004984140396118164,0.00015670293950991474,0.0018965721130371094,9.630226668633281e-05,50,6.0,0.01,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
223,0.004919958114624023,0.00017264886124524585,0.001966524124145508,0.0001305932755985161,50,6.0,0.001,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
224,0.004879283905029297,0.00011625553954257715,0.001962709426879883,7.822039417451496e-05,50,6.0,0.0001,sigmoid,"{'C': 50, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
225,0.003836965560913086,0.0001453553120328315,0.0016866683959960937,4.4954036470876385e-05,50,7.5,1,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.5384615384615384,0.5,0.5769230769230769,0.6274509803921569,0.5882352941176471,0.5662141779788838,0.043598354115711994,224
226,0.004897069931030273,0.00015267581194818085,0.0018976211547851562,9.667341556338115e-05,50,7.5,0.1,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
227,0.00513310432434082,0.00021706203577075074,0.0020557403564453124,4.796815911035004e-05,50,7.5,0.01,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
228,0.004870176315307617,0.0002475713544581421,0.0019750118255615233,0.00022826396474271744,50,7.5,0.001,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
229,0.004865169525146484,0.0002506603274258048,0.0019593238830566406,0.00013340306748860375,50,7.5,0.0001,sigmoid,"{'C': 50, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
230,0.003908491134643555,0.00021042000953082216,0.0016756534576416015,0.0001167465841376901,50,9.0,1,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.46153846153846156,0.5,0.6153846153846154,0.6274509803921569,0.49019607843137253,0.5389140271493214,0.06864584640666792,247
231,0.004918384552001953,0.00024752742268776233,0.0019110679626464845,9.833124486097429e-05,50,9.0,0.1,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
232,0.0050239086151123045,0.00017709255725656495,0.001992654800415039,0.00014504108773976058,50,9.0,0.01,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
233,0.005146503448486328,0.00024630044765931307,0.0020508766174316406,0.00013237243424732545,50,9.0,0.001,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
234,0.004969215393066407,0.0001664476310259537,0.0019498348236083984,0.00012403298024130007,50,9.0,0.0001,sigmoid,"{'C': 50, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
235,0.004340982437133789,0.00020426167769606372,0.0017950057983398438,0.0001292193859235976,50,10.5,1,sigmoid,"{'C': 50, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6346153846153846,0.5961538461538461,0.6153846153846154,0.6078431372549019,0.49019607843137253,0.5888386123680242,0.050882683236056325,208
236,0.004777669906616211,0.0002233926361186927,0.0019330501556396485,0.0001239630250361067,50,10.5,0.1,sigmoid,"{'C': 50, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
237,0.004760646820068359,0.00022117291657363478,0.0019075393676757813,0.00014510229156283177,50,10.5,0.01,sigmoid,"{'C': 50, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
238,0.005070924758911133,0.00023216192008487007,0.002074909210205078,0.00012428249882464148,50,10.5,0.001,sigmoid,"{'C': 50, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
239,0.005274295806884766,0.00041096245819946786,0.00225067138671875,0.0002535086264157661,50,10.5,0.0001,sigmoid,"{'C': 50, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
240,0.004895162582397461,0.00016147049601814877,0.0019216537475585938,0.0001781052214149656,50,12.0,1,sigmoid,"{'C': 50, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.40384615384615385,0.7115384615384616,0.6538461538461539,0.6470588235294118,0.5490196078431373,0.5930618401206637,0.10806425032472204,201
241,0.004885482788085938,0.0003186920875766805,0.0019476890563964843,0.0001880423762933001,50,12.0,0.1,sigmoid,"{'C': 50, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
242,0.005772447586059571,0.0016637398983196112,0.002391481399536133,0.0009136190817595439,50,12.0,0.01,sigmoid,"{'C': 50, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
243,0.004802608489990234,0.0003035747207967314,0.0020920753479003905,0.0002502874320224939,50,12.0,0.001,sigmoid,"{'C': 50, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
244,0.005492401123046875,0.000541467214874714,0.0021333217620849608,0.0001588130763037488,50,12.0,0.0001,sigmoid,"{'C': 50, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
245,0.005154991149902343,0.00015967129876024732,0.0022336959838867186,0.0006150882439249598,50,13.5,1,sigmoid,"{'C': 50, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.34615384615384615,0.2692307692307692,0.7307692307692307,0.3137254901960784,0.37254901960784315,0.40648567119155354,0.16576779647207804,344
246,0.004920005798339844,0.00014687722335432333,0.001898050308227539,9.597963291926905e-05,50,13.5,0.1,sigmoid,"{'C': 50, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,260
