,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
84,0.0059033393859863285,0.00018573524084204116,0.002248191833496094,0.00015362333110841443,0.5,9.0,0.0001,sigmoid,"{'C': 0.5, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
85,0.004172563552856445,0.0002165112184314652,0.00180206298828125,0.00012871782559000116,0.5,10.5,1,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
86,0.003999567031860352,0.00012799197591096184,0.0017101764678955078,0.00010548129423807388,0.5,10.5,0.1,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
87,0.004416513442993164,0.00023277715161962998,0.0020513057708740233,0.0001304607990758721,0.5,10.5,0.01,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
88,0.004175758361816407,0.00029514932065108574,0.002005767822265625,0.0004047970984557908,0.5,10.5,0.001,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
89,0.005963039398193359,0.00014476185561688093,0.002186012268066406,0.00015621635060245992,0.5,10.5,0.0001,sigmoid,"{'C': 0.5, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
90,0.004056739807128906,0.00048412927954875765,0.0017992019653320312,0.00013737922654371106,0.5,12.0,1,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
91,0.0039882659912109375,0.00022429053433632625,0.0017519474029541015,0.00010809756397110843,0.5,12.0,0.1,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
92,0.0038040637969970702,0.0003066166969420644,0.0017513751983642579,0.00013434673475179253,0.5,12.0,0.01,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
93,0.0043256282806396484,0.0003818974778903005,0.00183868408203125,0.00011010034716449696,0.5,12.0,0.001,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
94,0.006277942657470703,0.00018289328987430444,0.0022505760192871095,0.00014006368943102323,0.5,12.0,0.0001,sigmoid,"{'C': 0.5, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
95,0.0041388988494873045,8.238242042987391e-05,0.0018358707427978515,3.59287859875738e-05,0.5,13.5,1,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
96,0.00442662239074707,0.00028909923957415887,0.0020520687103271484,0.000350886512402874,0.5,13.5,0.1,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
97,0.004092884063720703,0.0002732524644229889,0.0020432472229003906,0.0003956128271394396,0.5,13.5,0.01,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
98,0.0055427074432373045,0.0018340028458444693,0.0023775100708007812,0.0011202314055956003,0.5,13.5,0.001,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
99,0.006222915649414062,0.00011229463443515916,0.0022308826446533203,9.384138312750895e-05,0.5,13.5,0.0001,sigmoid,"{'C': 0.5, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
100,0.00481119155883789,0.0009619837746216143,0.001891183853149414,0.000274358169936567,1,0.0,1,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
101,0.003918313980102539,0.00012643853145924015,0.0017133712768554687,0.00010069707970137103,1,0.0,0.1,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
102,0.004040956497192383,0.0001814538631614549,0.001758909225463867,9.530859562800677e-05,1,0.0,0.01,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
103,0.004654979705810547,0.00017484472298063105,0.0018762588500976563,0.00010121093057811996,1,0.0,0.001,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
104,0.006487274169921875,0.0002742730526418511,0.002254629135131836,0.0001281284247601127,1,0.0,0.0001,sigmoid,"{'C': 1, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6461538461538462,0.676923076923077,0.625,0.65625,0.6500961538461538,0.01684312406895963,196
105,0.0039940357208251955,0.00015998084924097493,0.0017670154571533202,8.150841875431507e-05,1,1.5,1,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
106,0.004187393188476563,0.00011792129897489311,0.0018325328826904296,0.00010878905741300563,1,1.5,0.1,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
107,0.004011297225952148,6.543616707142869e-05,0.0017444610595703125,0.00013266792354345555,1,1.5,0.01,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
108,0.004535818099975586,0.00023871373027212016,0.0019431591033935546,0.00017696675205430652,1,1.5,0.001,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
109,0.006739330291748047,6.316992825976047e-05,0.002431774139404297,9.841803431757144e-05,1,1.5,0.0001,sigmoid,"{'C': 1, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
110,0.004060029983520508,0.00020905244730152055,0.0018509387969970702,0.0001513750031976095,1,3.0,1,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
111,0.004152679443359375,9.863300256339022e-05,0.001806926727294922,0.00011366265628908692,1,3.0,0.1,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
112,0.004102230072021484,0.00016262391290703898,0.0018158912658691405,0.0001331879336857328,1,3.0,0.01,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
113,0.004084110260009766,0.00022588295092107363,0.0017673015594482423,8.286197842949432e-05,1,3.0,0.001,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
114,0.006292009353637695,9.450361522547728e-05,0.0022243976593017576,0.00010468866145428014,1,3.0,0.0001,sigmoid,"{'C': 1, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
115,0.003966426849365235,0.00020635337239025169,0.0017505645751953124,0.00011899964017226125,1,4.5,1,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
116,0.004191684722900391,0.00024681997798445515,0.001831388473510742,5.650643053613231e-05,1,4.5,0.1,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
117,0.004035186767578125,0.00015377886720000812,0.0017419815063476562,0.00010196810039072958,1,4.5,0.01,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
118,0.003890848159790039,0.00016350457602485954,0.0017441272735595702,7.831658029819959e-05,1,4.5,0.001,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
119,0.006582212448120117,0.000363669492699862,0.0024603843688964845,0.0001776443761573451,1,4.5,0.0001,sigmoid,"{'C': 1, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
120,0.004609823226928711,0.0003783512801773962,0.0028359413146972655,0.0009243146008422813,1,6.0,1,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
121,0.004266071319580078,0.00023194740632299392,0.0018666744232177734,6.959153669729669e-05,1,6.0,0.1,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
122,0.004333925247192383,0.0002585819983148575,0.0017421245574951172,9.217177162231401e-05,1,6.0,0.01,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
123,0.004231023788452149,0.0002717031098586211,0.0018723487854003906,6.508807996225471e-05,1,6.0,0.001,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
124,0.006586503982543945,0.00021422619269213087,0.002595186233520508,0.00020075133178880446,1,6.0,0.0001,sigmoid,"{'C': 1, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
125,0.004148626327514648,0.00015743070344363945,0.0018460750579833984,0.0001454870726058539,1,7.5,1,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
126,0.004139518737792969,0.00014799158787268728,0.001796865463256836,7.03343051926746e-05,1,7.5,0.1,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
127,0.004074716567993164,0.00021062991373163513,0.0017769813537597656,0.00014161071357260925,1,7.5,0.01,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
128,0.004647397994995117,0.00036161918527079646,0.001915884017944336,0.00012136563290599508,1,7.5,0.001,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
129,0.006457662582397461,0.00027032989843964444,0.0023171424865722655,9.902972194173123e-05,1,7.5,0.0001,sigmoid,"{'C': 1, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
130,0.00431060791015625,0.00031442036216479933,0.0018008232116699218,0.00011882361011181678,1,9.0,1,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
131,0.004162740707397461,0.00034557818284124917,0.001822519302368164,0.0002749188249592277,1,9.0,0.1,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
132,0.004416751861572266,0.0003104988929162727,0.001985311508178711,0.000149593780071443,1,9.0,0.01,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
133,0.004256677627563476,0.00023052566040533814,0.0019934654235839845,0.00025236488458233467,1,9.0,0.001,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
134,0.0063724517822265625,0.00026175224310958365,0.00239415168762207,0.0002951902166699567,1,9.0,0.0001,sigmoid,"{'C': 1, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
135,0.004163980484008789,0.00035282073581290263,0.0018033027648925782,0.00020682591731195824,1,10.5,1,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
136,0.004377412796020508,0.0004111575893405369,0.0018582820892333984,0.00013156933520351084,1,10.5,0.1,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
137,0.004170036315917969,0.00015607380618595936,0.001863718032836914,0.0002329678204792012,1,10.5,0.01,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
138,0.004796648025512695,0.0015981843354253766,0.002465963363647461,0.0011942990964211838,1,10.5,0.001,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
139,0.006701850891113281,0.00030203016164516997,0.0024997234344482423,0.00026457418758837637,1,10.5,0.0001,sigmoid,"{'C': 1, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
140,0.004326438903808594,0.0002038513484459857,0.0018500328063964845,0.00016455225440226902,1,12.0,1,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
141,0.004203701019287109,0.00020763170886553913,0.0018873214721679688,0.00014225523786569593,1,12.0,0.1,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
142,0.004180383682250976,0.0002057722455945214,0.0018132686614990234,0.00017595592227416922,1,12.0,0.01,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
143,0.004208755493164062,0.00024387870835725585,0.001760578155517578,0.00015265884835707915,1,12.0,0.001,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
144,0.006352806091308593,0.00017803068918701255,0.002348184585571289,0.00013531366588234828,1,12.0,0.0001,sigmoid,"{'C': 1, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
145,0.004253673553466797,0.00024253863514344022,0.0018714427947998046,0.00013312680317769757,1,13.5,1,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
146,0.004362058639526367,0.00028595783242199704,0.0018782615661621094,0.00019958759619273807,1,13.5,0.1,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
147,0.004243898391723633,0.0001912251013533308,0.0018609523773193359,0.00015640590245526127,1,13.5,0.01,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
148,0.0042098045349121095,0.00030124228133644764,0.001876974105834961,0.00013563176781246084,1,13.5,0.001,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
149,0.006356573104858399,0.00033247747741536524,0.0023163795471191407,0.00021724475904644024,1,13.5,0.0001,sigmoid,"{'C': 1, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
150,0.004209709167480469,0.00014918507207468753,0.0018901824951171875,0.00011305083988066484,10,0.0,1,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
151,0.004341983795166015,0.00013845265575607591,0.0018702983856201173,8.700685485999075e-05,10,0.0,0.1,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
152,0.004146671295166016,0.0002910882339383266,0.00182952880859375,0.00017760462965555628,10,0.0,0.01,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
153,0.0048808097839355465,0.00023643549160185925,0.0020052433013916016,0.000213354849202586,10,0.0,0.001,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
154,0.005460309982299805,0.00040839017323772973,0.0021404266357421876,4.292503883215834e-05,10,0.0,0.0001,sigmoid,"{'C': 10, 'coef0': 0.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.35384615384615387,0.27692307692307694,0.4461538461538462,0.34375,0.46875,0.3778846153846154,0.07050313161872554,254
155,0.004200553894042969,0.00020907499285026631,0.001883077621459961,0.0001875266265038674,10,1.5,1,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
156,0.004290914535522461,0.00037483906657037613,0.0018864154815673828,0.00016801750907384494,10,1.5,0.1,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
157,0.00409846305847168,0.00033870859394915175,0.0018383979797363282,0.00023251380742324065,10,1.5,0.01,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
158,0.004567289352416992,0.00013833756841140756,0.002005910873413086,0.00017000957338537796,10,1.5,0.001,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
159,0.006766605377197266,0.00024957665059689965,0.0027626514434814452,0.0004833157455394205,10,1.5,0.0001,sigmoid,"{'C': 10, 'coef0': 1.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
160,0.004639196395874024,0.00036090384800773617,0.0021157264709472656,0.00031190384708379453,10,3.0,1,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
161,0.005597639083862305,0.0012231276823374535,0.0024703025817871095,0.0007895388886745429,10,3.0,0.1,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
162,0.004588174819946289,0.00040490391929983317,0.0021817684173583984,0.00028440700370477984,10,3.0,0.01,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
163,0.0046404838562011715,0.00047903533191240023,0.002104043960571289,0.00021591289725579336,10,3.0,0.001,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
164,0.006900262832641601,0.00016862160706948562,0.0026401519775390626,0.0001588289101856496,10,3.0,0.0001,sigmoid,"{'C': 10, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
165,0.004492330551147461,0.0002017366321154049,0.0022458553314208983,0.0003284496920173459,10,4.5,1,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
166,0.004344511032104492,0.0002405779516193167,0.0019509315490722657,0.00017645367898257158,10,4.5,0.1,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
167,0.004557752609252929,0.00021092478694302594,0.002172374725341797,0.0004465118171490637,10,4.5,0.01,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
168,0.004528188705444336,0.00030534160847201235,0.001987123489379883,0.00012695054807592272,10,4.5,0.001,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
169,0.008074951171875,0.0020306619455491715,0.002815437316894531,0.0005646948631184902,10,4.5,0.0001,sigmoid,"{'C': 10, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
